CustomerID,Date,Day,Time,Trip,HomeLat,HomeLon,OfficeLat,OfficeLon,DistanceKM,TrafficLevel,ETA_Minutes,HourOfDay,IsWeekday
CUST_048,2025-02-23,Sunday,14:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,17.76,Low,42.28,14,0
CUST_048,2025-02-23,Sunday,13:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,13.26,High,54.01,13,0
CUST_048,2025-02-24,Monday,09:00,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,11.37,Low,24.46,9,1
CUST_048,2025-02-24,Monday,10:00,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.7,Medium,22.77,10,1
CUST_048,2025-02-25,Tuesday,08:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,19.36,High,69.28,8,1
CUST_048,2025-02-25,Tuesday,08:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,16.96,Low,35.64,8,1
CUST_048,2025-02-26,Wednesday,14:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,21.0,Medium,62.78,14,1
CUST_048,2025-02-26,Wednesday,12:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,15.31,Medium,53.0,12,1
CUST_048,2025-02-27,Thursday,07:00,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,11.1,High,45.45,7,1
CUST_048,2025-02-27,Thursday,20:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,6.43,Low,9.74,20,1
CUST_048,2025-02-28,Friday,18:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.84,Low,26.48,18,1
CUST_048,2025-02-28,Friday,21:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,18.11,High,71.83,21,1
CUST_048,2025-03-01,Saturday,16:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,23.89,Low,53.84,16,0
CUST_048,2025-03-01,Saturday,09:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.62,Low,20.89,9,0
CUST_048,2025-03-02,Sunday,06:00,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,16.36,Medium,47.54,6,0
CUST_048,2025-03-02,Sunday,12:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,9.4,Low,15.5,12,0
CUST_048,2025-03-03,Monday,08:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,7.21,Medium,28.77,8,1
CUST_048,2025-03-03,Monday,13:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,17.24,Medium,50.42,13,1
CUST_048,2025-03-04,Tuesday,14:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,17.06,High,68.82,14,1
CUST_048,2025-03-04,Tuesday,14:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.0,Medium,33.39,14,1
CUST_048,2025-03-05,Wednesday,07:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,23.45,Medium,69.21,7,1
CUST_048,2025-03-05,Wednesday,17:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,5.9,Medium,18.93,17,1
CUST_048,2025-03-06,Thursday,12:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,18.33,Low,39.81,12,1
CUST_048,2025-03-06,Thursday,22:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,23.47,High,86.64,22,1
CUST_048,2025-03-07,Friday,09:00,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,22.12,High,87.53,9,1
CUST_048,2025-03-07,Friday,20:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,20.79,Medium,66.68,20,1
CUST_048,2025-03-08,Saturday,14:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,20.02,Low,39.77,14,0
CUST_048,2025-03-08,Saturday,20:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,13.9,Low,31.76,20,0
CUST_048,2025-03-09,Sunday,14:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,9.29,Medium,26.24,14,0
CUST_048,2025-03-09,Sunday,08:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,16.75,High,69.14,8,0
CUST_048,2025-03-10,Monday,14:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,15.02,High,53.47,14,1
CUST_048,2025-03-10,Monday,08:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,8.47,Medium,27.39,8,1
CUST_048,2025-03-11,Tuesday,21:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,16.73,Medium,50.05,21,1
CUST_048,2025-03-11,Tuesday,20:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,7.09,Medium,17.18,20,1
CUST_048,2025-03-12,Wednesday,11:00,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,6.33,Low,18.01,11,1
CUST_048,2025-03-12,Wednesday,06:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,11.91,High,36.05,6,1
CUST_048,2025-03-13,Thursday,16:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,19.64,Medium,56.07,16,1
CUST_048,2025-03-13,Thursday,07:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,16.55,Low,35.14,7,1
CUST_048,2025-03-14,Friday,18:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,17.4,Low,40.97,18,1
CUST_048,2025-03-14,Friday,13:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.16,Low,24.11,13,1
CUST_048,2025-03-15,Saturday,11:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,11.47,Medium,35.68,11,0
CUST_048,2025-03-15,Saturday,07:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,7.09,Medium,19.67,7,0
CUST_048,2025-03-16,Sunday,07:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,14.31,High,57.51,7,0
CUST_048,2025-03-16,Sunday,17:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,9.38,High,35.9,17,0
CUST_048,2025-03-17,Monday,10:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,8.71,Low,21.39,10,1
CUST_048,2025-03-17,Monday,17:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,15.68,High,60.31,17,1
CUST_048,2025-03-18,Tuesday,16:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,18.83,Low,37.59,16,1
CUST_048,2025-03-18,Tuesday,18:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,21.72,High,84.37,18,1
CUST_048,2025-03-19,Wednesday,09:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,12.73,Low,30.06,9,1
CUST_048,2025-03-19,Wednesday,10:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,17.76,High,70.13,10,1
CUST_048,2025-03-20,Thursday,14:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,13.39,Low,26.22,14,1
CUST_048,2025-03-20,Thursday,07:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,9.66,Medium,26.06,7,1
CUST_048,2025-03-21,Friday,16:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,15.17,Medium,33.67,16,1
CUST_048,2025-03-21,Friday,11:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,5.84,Medium,15.41,11,1
CUST_048,2025-03-22,Saturday,10:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,9.07,Medium,25.65,10,0
CUST_048,2025-03-22,Saturday,14:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,6.57,High,18.87,14,0
CUST_048,2025-03-23,Sunday,07:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,6.9,Medium,27.23,7,0
CUST_048,2025-03-23,Sunday,17:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,7.92,High,36.19,17,0
CUST_048,2025-03-24,Monday,06:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,19.3,High,79.17,6,1
CUST_048,2025-03-24,Monday,17:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,8.72,Low,11.65,17,1
CUST_048,2025-03-25,Tuesday,16:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,19.9,High,72.55,16,1
CUST_048,2025-03-25,Tuesday,18:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,16.98,High,65.64,18,1
CUST_048,2025-03-26,Wednesday,18:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,24.55,Medium,77.09,18,1
CUST_048,2025-03-26,Wednesday,12:45,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,5.74,High,28.92,12,1
CUST_048,2025-03-27,Thursday,17:00,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,11.47,High,44.66,17,1
CUST_048,2025-03-27,Thursday,09:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,14.02,Low,24.98,9,1
CUST_048,2025-03-28,Friday,06:45,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,23.15,Low,48.05,6,1
CUST_048,2025-03-28,Friday,16:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,8.53,Medium,16.57,16,1
CUST_048,2025-03-29,Saturday,09:30,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,6.29,High,15.27,9,0
CUST_048,2025-03-29,Saturday,09:15,To Office,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.07,Low,14.55,9,0
CUST_048,2025-03-30,Sunday,14:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,10.9,Medium,20.14,14,0
CUST_048,2025-03-30,Sunday,20:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,14.01,Low,37.18,20,0
CUST_048,2025-03-31,Monday,15:15,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,21.19,Medium,59.22,15,1
CUST_048,2025-03-31,Monday,22:30,To Home,12.978310751753197,77.5669648677131,12.840622567249468,77.65992742546612,7.25,Medium,23.72,22,1
CUST_049,2025-01-01,Wednesday,09:00,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,12.3,Low,24.5,9,1
CUST_049,2025-01-01,Wednesday,12:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,22.02,Medium,70.17,12,1
CUST_049,2025-01-02,Thursday,06:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,20.56,Medium,62.35,6,1
CUST_049,2025-01-02,Thursday,21:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,14.53,High,62.67,21,1
CUST_049,2025-01-03,Friday,20:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,18.35,Low,45.5,20,1
CUST_049,2025-01-03,Friday,08:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,19.95,High,86.78,8,1
CUST_049,2025-01-04,Saturday,07:00,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,5.53,High,17.71,7,0
CUST_049,2025-01-04,Saturday,18:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,20.3,Low,31.85,18,0
CUST_049,2025-01-05,Sunday,06:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,8.67,Medium,18.16,6,0
CUST_049,2025-01-05,Sunday,08:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,16.02,Low,30.39,8,0
CUST_049,2025-01-06,Monday,13:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,11.13,High,45.35,13,1
CUST_049,2025-01-06,Monday,09:30,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,10.12,Low,14.1,9,1
CUST_049,2025-01-07,Tuesday,17:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,22.05,Low,49.05,17,1
CUST_049,2025-01-07,Tuesday,12:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,16.16,Low,33.79,12,1
CUST_049,2025-01-08,Wednesday,13:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,21.06,Medium,71.13,13,1
CUST_049,2025-01-08,Wednesday,06:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,6.23,Low,17.6,6,1
CUST_049,2025-01-09,Thursday,19:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,21.77,Medium,56.97,19,1
CUST_049,2025-01-09,Thursday,15:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,7.09,Low,17.67,15,1
CUST_049,2025-01-10,Friday,19:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,9.34,High,33.44,19,1
CUST_049,2025-01-10,Friday,10:00,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,8.68,High,41.27,10,1
CUST_049,2025-01-11,Saturday,10:30,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,14.77,High,56.58,10,0
CUST_049,2025-01-11,Saturday,18:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,24.84,Medium,72.34,18,0
CUST_049,2025-01-12,Sunday,19:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,16.29,High,63.67,19,0
CUST_049,2025-01-12,Sunday,15:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,24.63,Low,39.3,15,0
CUST_049,2025-01-13,Monday,09:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,12.2,Medium,37.04,9,1
CUST_049,2025-01-13,Monday,09:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,18.49,High,72.78,9,1
CUST_049,2025-01-14,Tuesday,18:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,13.77,Low,26.44,18,1
CUST_049,2025-01-14,Tuesday,11:15,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,10.76,Low,18.67,11,1
CUST_049,2025-01-15,Wednesday,20:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,23.72,Medium,64.88,20,1
CUST_049,2025-01-15,Wednesday,14:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,22.68,Medium,74.04,14,1
CUST_049,2025-01-16,Thursday,14:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,22.12,Low,47.58,14,1
CUST_049,2025-01-16,Thursday,07:30,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,15.79,Medium,44.97,7,1
CUST_049,2025-01-17,Friday,22:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,10.77,High,38.09,22,1
CUST_049,2025-01-17,Friday,10:15,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,14.97,High,57.76,10,1
CUST_049,2025-01-18,Saturday,16:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,12.11,High,48.63,16,0
CUST_049,2025-01-18,Saturday,14:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,7.59,Low,19.79,14,0
CUST_049,2025-01-19,Sunday,21:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,7.35,Low,11.5,21,0
CUST_049,2025-01-19,Sunday,21:15,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,9.85,Medium,32.74,21,0
CUST_049,2025-01-20,Monday,06:30,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,21.6,Low,47.53,6,1
CUST_049,2025-01-20,Monday,13:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,17.08,Low,32.11,13,1
CUST_049,2025-01-21,Tuesday,08:15,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,17.14,Medium,46.61,8,1
CUST_049,2025-01-21,Tuesday,12:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,9.81,High,44.04,12,1
CUST_049,2025-01-22,Wednesday,21:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,17.05,Medium,44.11,21,1
CUST_049,2025-01-22,Wednesday,08:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,10.66,Low,23.34,8,1
CUST_049,2025-01-23,Thursday,16:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,15.0,High,60.72,16,1
CUST_049,2025-01-23,Thursday,21:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,11.81,Medium,32.09,21,1
CUST_049,2025-01-24,Friday,15:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,23.88,Low,41.56,15,1
CUST_049,2025-01-24,Friday,18:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,22.7,Medium,66.47,18,1
CUST_049,2025-01-25,Saturday,13:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,13.4,Low,25.9,13,0
CUST_049,2025-01-25,Saturday,12:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,8.57,Medium,27.58,12,0
CUST_049,2025-01-26,Sunday,13:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,8.55,High,34.75,13,0
CUST_049,2025-01-26,Sunday,07:45,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,24.62,High,90.0,7,0
CUST_049,2025-01-27,Monday,18:30,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,12.36,Medium,32.63,18,1
CUST_049,2025-01-27,Monday,06:00,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,5.01,Low,5.0,6,1
CUST_049,2025-01-28,Tuesday,19:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,12.28,Medium,39.85,19,1
CUST_049,2025-01-28,Tuesday,10:15,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,5.59,Low,12.43,10,1
CUST_049,2025-01-29,Wednesday,16:45,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,10.76,Low,22.7,16,1
CUST_049,2025-01-29,Wednesday,08:30,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,16.23,High,66.5,8,1
CUST_049,2025-01-30,Thursday,06:15,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,20.13,Medium,60.34,6,1
CUST_049,2025-01-30,Thursday,21:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,5.28,Low,9.65,21,1
CUST_049,2025-01-31,Friday,19:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,8.16,Medium,16.37,19,1
CUST_049,2025-01-31,Friday,11:00,To Office,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,5.7,Medium,12.29,11,1
CUST_049,2025-02-01,Saturday,18:00,To Home,12.866317544112285,77.63648577922282,12.873188520521467,77.62077419092435,15.43,Low,28.46,18,0
